Model,Const,Mem,Prop,Region,Region Bound,Epsilon,RobustPLA,BigStep,SplitStrat,Estimate,Simple,#States (after),Time (wall),% Known,Regions
avoid,N=4 RADIUS=1 ,1,0.07136455324510001_probability_min_notbad U goal,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p30_0<=999999/1000000,1/1000000<=p48_0<=999999/1000000,1/1000000<=p68_0<=999999/1000000,1/1000000<=p81_0<=999999/1000000,1/1000000<=p125_0<=999999/1000000,1/1000000<=p138_0<=999999/1000000,1/1000000<=p158_0<=999999/1000000,1/1000000<=p400_0<=999999/1000000,1/1000000<=p876_0<=999999/1000000,1/1000000<=p889_0<=999999/1000000,1/1000000<=p893_0<=999999/1000000,1/1000000<=p894_0<=999999/1000000,1/1000000<=p918_0<=999999/1000000,1/1000000<=p938_0<=999999/1000000,1/1000000<=p959_0<=999999/1000000,1/1000000<=p988_0<=999999/1000000,1/1000000<=p1151_0<=999999/1000000",1e-06,0.01,true,true,estimate,delta,true,	1837,ERR,ERR,ERR
avoid,N=4 RADIUS=1 ,1,0.070665039307351_probability_min_notbad U goal,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p30_0<=999999/1000000,1/1000000<=p48_0<=999999/1000000,1/1000000<=p68_0<=999999/1000000,1/1000000<=p72_0<=999999/1000000,1/1000000<=p81_0<=999999/1000000,1/1000000<=p125_0<=999999/1000000,1/1000000<=p138_0<=999999/1000000,1/1000000<=p158_0<=999999/1000000,1/1000000<=p207_0<=999999/1000000,1/1000000<=p400_0<=999999/1000000,1/1000000<=p427_0<=999999/1000000,1/1000000<=p504_0<=999999/1000000,1/1000000<=p876_0<=999999/1000000,1/1000000<=p889_0<=999999/1000000,1/1000000<=p893_0<=999999/1000000,1/1000000<=p894_0<=999999/1000000,1/1000000<=p918_0<=999999/1000000,1/1000000<=p938_0<=999999/1000000,1/1000000<=p959_0<=999999/1000000,1/1000000<=p988_0<=999999/1000000,1/1000000<=p998_0<=999999/1000000,1/1000000<=p1151_0<=999999/1000000,1/1000000<=p1186_0<=999999/1000000,1/1000000<=p1212_0<=999999/1000000,1/1000000<=p1213_0<=999999/1000000",1e-06,0.0001,true,false,estimate,delta,true,	483,ERR,ERR,ERR
avoid,N=4 RADIUS=1 ,1,0.07136455324510001_probability_min_notbad U goal,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p30_0<=999999/1000000,1/1000000<=p48_0<=999999/1000000,1/1000000<=p68_0<=999999/1000000,1/1000000<=p72_0<=999999/1000000,1/1000000<=p81_0<=999999/1000000,1/1000000<=p125_0<=999999/1000000,1/1000000<=p138_0<=999999/1000000,1/1000000<=p158_0<=999999/1000000,1/1000000<=p207_0<=999999/1000000,1/1000000<=p400_0<=999999/1000000,1/1000000<=p427_0<=999999/1000000,1/1000000<=p504_0<=999999/1000000,1/1000000<=p876_0<=999999/1000000,1/1000000<=p889_0<=999999/1000000,1/1000000<=p893_0<=999999/1000000,1/1000000<=p894_0<=999999/1000000,1/1000000<=p918_0<=999999/1000000,1/1000000<=p938_0<=999999/1000000,1/1000000<=p959_0<=999999/1000000,1/1000000<=p988_0<=999999/1000000,1/1000000<=p998_0<=999999/1000000,1/1000000<=p1151_0<=999999/1000000,1/1000000<=p1186_0<=999999/1000000,1/1000000<=p1212_0<=999999/1000000,1/1000000<=p1213_0<=999999/1000000",1e-06,0.01,false,false,estimate,delta,true,	483,ERR,ERR,ERR
avoid,N=4 RADIUS=1 ,1,0.070665039307351_probability_min_notbad U goal,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p30_0<=999999/1000000,1/1000000<=p48_0<=999999/1000000,1/1000000<=p68_0<=999999/1000000,1/1000000<=p81_0<=999999/1000000,1/1000000<=p125_0<=999999/1000000,1/1000000<=p138_0<=999999/1000000,1/1000000<=p158_0<=999999/1000000,1/1000000<=p400_0<=999999/1000000,1/1000000<=p876_0<=999999/1000000,1/1000000<=p889_0<=999999/1000000,1/1000000<=p893_0<=999999/1000000,1/1000000<=p894_0<=999999/1000000,1/1000000<=p918_0<=999999/1000000,1/1000000<=p938_0<=999999/1000000,1/1000000<=p959_0<=999999/1000000,1/1000000<=p988_0<=999999/1000000,1/1000000<=p1151_0<=999999/1000000",1e-06,0.0001,true,true,estimate,delta,true,	1837,ERR,ERR,ERR
avoid,N=4 RADIUS=1 ,1,0.07065868008973511_probability_min_notbad U goal,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p30_0<=999999/1000000,1/1000000<=p48_0<=999999/1000000,1/1000000<=p68_0<=999999/1000000,1/1000000<=p81_0<=999999/1000000,1/1000000<=p125_0<=999999/1000000,1/1000000<=p138_0<=999999/1000000,1/1000000<=p158_0<=999999/1000000,1/1000000<=p400_0<=999999/1000000,1/1000000<=p876_0<=999999/1000000,1/1000000<=p889_0<=999999/1000000,1/1000000<=p893_0<=999999/1000000,1/1000000<=p894_0<=999999/1000000,1/1000000<=p918_0<=999999/1000000,1/1000000<=p938_0<=999999/1000000,1/1000000<=p959_0<=999999/1000000,1/1000000<=p988_0<=999999/1000000,1/1000000<=p1151_0<=999999/1000000",1e-06,1e-05,true,true,estimate,delta,true,	1837,TO,TO,TO
avoid,N=4 RADIUS=1 ,1,0.07065868008973511_probability_min_notbad U goal,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p30_0<=999999/1000000,1/1000000<=p48_0<=999999/1000000,1/1000000<=p68_0<=999999/1000000,1/1000000<=p72_0<=999999/1000000,1/1000000<=p81_0<=999999/1000000,1/1000000<=p125_0<=999999/1000000,1/1000000<=p138_0<=999999/1000000,1/1000000<=p158_0<=999999/1000000,1/1000000<=p207_0<=999999/1000000,1/1000000<=p400_0<=999999/1000000,1/1000000<=p427_0<=999999/1000000,1/1000000<=p504_0<=999999/1000000,1/1000000<=p876_0<=999999/1000000,1/1000000<=p889_0<=999999/1000000,1/1000000<=p893_0<=999999/1000000,1/1000000<=p894_0<=999999/1000000,1/1000000<=p918_0<=999999/1000000,1/1000000<=p938_0<=999999/1000000,1/1000000<=p959_0<=999999/1000000,1/1000000<=p988_0<=999999/1000000,1/1000000<=p998_0<=999999/1000000,1/1000000<=p1151_0<=999999/1000000,1/1000000<=p1186_0<=999999/1000000,1/1000000<=p1212_0<=999999/1000000,1/1000000<=p1213_0<=999999/1000000",1e-06,1e-05,true,false,estimate,delta,true,	483,ERR,ERR,ERR
avoid,N=4 RADIUS=1 ,1,0.077723770861_probability_min_notbad U goal,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p30_0<=999999/1000000,1/1000000<=p48_0<=999999/1000000,1/1000000<=p68_0<=999999/1000000,1/1000000<=p72_0<=999999/1000000,1/1000000<=p81_0<=999999/1000000,1/1000000<=p125_0<=999999/1000000,1/1000000<=p138_0<=999999/1000000,1/1000000<=p158_0<=999999/1000000,1/1000000<=p207_0<=999999/1000000,1/1000000<=p400_0<=999999/1000000,1/1000000<=p427_0<=999999/1000000,1/1000000<=p504_0<=999999/1000000,1/1000000<=p876_0<=999999/1000000,1/1000000<=p889_0<=999999/1000000,1/1000000<=p893_0<=999999/1000000,1/1000000<=p894_0<=999999/1000000,1/1000000<=p918_0<=999999/1000000,1/1000000<=p938_0<=999999/1000000,1/1000000<=p959_0<=999999/1000000,1/1000000<=p988_0<=999999/1000000,1/1000000<=p998_0<=999999/1000000,1/1000000<=p1151_0<=999999/1000000,1/1000000<=p1186_0<=999999/1000000,1/1000000<=p1212_0<=999999/1000000,1/1000000<=p1213_0<=999999/1000000",1e-06,0.1,false,false,estimate,delta,true,	483,ERR,ERR,ERR
avoid,N=4 RADIUS=1 ,1,0.07065868008973511_probability_min_notbad U goal,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p30_0<=999999/1000000,1/1000000<=p48_0<=999999/1000000,1/1000000<=p68_0<=999999/1000000,1/1000000<=p72_0<=999999/1000000,1/1000000<=p81_0<=999999/1000000,1/1000000<=p125_0<=999999/1000000,1/1000000<=p138_0<=999999/1000000,1/1000000<=p158_0<=999999/1000000,1/1000000<=p207_0<=999999/1000000,1/1000000<=p400_0<=999999/1000000,1/1000000<=p427_0<=999999/1000000,1/1000000<=p504_0<=999999/1000000,1/1000000<=p876_0<=999999/1000000,1/1000000<=p889_0<=999999/1000000,1/1000000<=p893_0<=999999/1000000,1/1000000<=p894_0<=999999/1000000,1/1000000<=p918_0<=999999/1000000,1/1000000<=p938_0<=999999/1000000,1/1000000<=p959_0<=999999/1000000,1/1000000<=p988_0<=999999/1000000,1/1000000<=p998_0<=999999/1000000,1/1000000<=p1151_0<=999999/1000000,1/1000000<=p1186_0<=999999/1000000,1/1000000<=p1212_0<=999999/1000000,1/1000000<=p1213_0<=999999/1000000",1e-06,1e-05,false,false,estimate,delta,true,	483,ERR,ERR,ERR
avoid,N=4 RADIUS=1 ,1,0.070665039307351_probability_min_notbad U goal,"1/1000000<=p2_0<=999999/1000000,1/1000000<=p12_0<=999999/1000000,1/1000000<=p30_0<=999999/1000000,1/1000000<=p48_0<=999999/1000000,1/1000000<=p68_0<=999999/1000000,1/1000000<=p72_0<=999999/1000000,1/1000000<=p81_0<=999999/1000000,1/1000000<=p125_0<=999999/1000000,1/1000000<=p138_0<=999999/1000000,1/1000000<=p158_0<=999999/1000000,1/1000000<=p207_0<=999999/1000000,1/1000000<=p400_0<=999999/1000000,1/1000000<=p427_0<=999999/1000000,1/1000000<=p504_0<=999999/1000000,1/1000000<=p876_0<=999999/1000000,1/1000000<=p889_0<=999999/1000000,1/1000000<=p893_0<=999999/1000000,1/1000000<=p894_0<=999999/1000000,1/1000000<=p918_0<=999999/1000000,1/1000000<=p938_0<=999999/1000000,1/1000000<=p959_0<=999999/1000000,1/1000000<=p988_0<=999999/1000000,1/1000000<=p998_0<=999999/1000000,1/1000000<=p1151_0<=999999/1000000,1/1000000<=p1186_0<=999999/1000000,1/1000000<=p1212_0<=999999/1000000,1/1000000<=p1213_0<=999999/1000000",1e-06,0.0001,false,false,estimate,delta,true,	483,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.023740444457064996_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.0001,true,true,estimate,delta,true,	177,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.026111877715_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.1,true,false,estimate,delta,true,	324,0.29,100.0,889
brp,N=16 MAX=2 ,N/A,0.0237383080307065_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,1e-05,false,false,estimate,delta,true,	324,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.023740444457064996_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.0001,true,false,estimate,delta,true,	324,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.0237383080307065_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,1e-05,true,true,estimate,delta,true,	177,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.0237383080307065_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,1e-05,true,false,estimate,delta,true,	324,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.023975451356499998_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.01,true,true,estimate,delta,true,	177,7.581,100.0,20788
brp,N=16 MAX=2 ,N/A,0.026111877715_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.1,true,true,estimate,delta,true,	177,0.345,100.0,889
brp,N=16 MAX=2 ,N/A,0.023975451356499998_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.01,false,false,estimate,delta,true,	324,5.643,100.0,20788
brp,N=16 MAX=2 ,N/A,0.023740444457064996_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.0001,false,false,estimate,delta,true,	324,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.023975451356499998_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.01,true,false,estimate,delta,true,	324,6.134,100.0,20788
brp,N=16 MAX=2 ,N/A,0.026111877715_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.1,false,false,estimate,delta,true,	324,0.252,100.0,889
brp,N=16 MAX=2 ,N/A,0.0239756491145_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.01,true,false,estimate,delta,true,	324,21.773,100.0,50758
brp,N=16 MAX=2 ,N/A,0.026112093095000004_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.1,true,false,estimate,delta,true,	324,0.52,100.0,1177
brp,N=16 MAX=2 ,N/A,0.0239756491145_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.01,true,true,estimate,delta,true,	177,27.863,100.0,50758
brp,N=16 MAX=2 ,N/A,0.026112093095000004_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.1,false,false,estimate,delta,true,	324,0.479,100.0,1177
brp,N=16 MAX=2 ,N/A,0.023740640276645_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.0001,true,false,estimate,delta,true,	324,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.023740640276645_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.0001,false,false,estimate,delta,true,	324,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.0239756491145_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.01,false,false,estimate,delta,true,	324,22.901,100.0,50758
brp,N=16 MAX=2 ,N/A,0.0237385038326645_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,1e-05,true,true,estimate,delta,true,	177,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.023740640276645_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.0001,true,true,estimate,delta,true,	177,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.0237385038326645_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,1e-05,false,false,estimate,delta,true,	324,ERR,ERR,ERR
brp,N=16 MAX=2 ,N/A,0.026112093095000004_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.1,true,true,estimate,delta,true,	177,0.603,100.0,1177
brp,N=16 MAX=2 ,N/A,0.0237385038326645_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,1e-05,true,false,estimate,delta,true,	324,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.011679224641078501_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,1e-05,true,false,estimate,delta,true,	1094,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.0117958989285_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.01,false,false,estimate,delta,true,	1094,33.54,100.0,53608
brp,N=32 MAX=4 ,N/A,0.011679224641078501_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,1e-05,true,true,estimate,delta,true,	545,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.0117958989285_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.01,true,false,estimate,delta,true,	1094,38.405,100.0,53608
brp,N=32 MAX=4 ,N/A,0.0117958989285_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.01,true,true,estimate,delta,true,	545,56.646,100.0,53608
brp,N=32 MAX=4 ,N/A,0.012847018635_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.1,false,false,estimate,delta,true,	1094,0.746,100.0,1306
brp,N=32 MAX=4 ,N/A,0.012847018635_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.1,true,false,estimate,delta,true,	1094,0.906,100.0,1306
brp,N=32 MAX=4 ,N/A,0.011680275760785_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.0001,true,false,estimate,delta,true,	1094,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.011680275760785_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.0001,false,false,estimate,delta,true,	1094,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.011680275760785_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.0001,true,true,estimate,delta,true,	545,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.011679224641078501_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,1e-05,false,false,estimate,delta,true,	1094,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.012847018635_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.1,true,true,estimate,delta,true,	545,1.34,100.0,1306
brp,N=32 MAX=4 ,N/A,0.011678981958651701_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,1e-05,true,false,estimate,delta,true,	1094,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.011795653821700001_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.01,true,false,estimate,delta,true,	1094,63.787,100.0,72691
brp,N=32 MAX=4 ,N/A,0.011680033056517_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.0001,true,false,estimate,delta,true,	1094,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.011795653821700001_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.01,false,false,estimate,delta,true,	1094,56.611,100.0,72691
brp,N=32 MAX=4 ,N/A,0.011678981958651701_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,1e-05,false,false,estimate,delta,true,	1094,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.011795653821700001_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.01,true,true,estimate,delta,true,	545,93.833,100.0,72691
brp,N=32 MAX=4 ,N/A,0.012846751687000002_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.1,false,false,estimate,delta,true,	1094,1.993,100.0,2677
brp,N=32 MAX=4 ,N/A,0.011678981958651701_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,1e-05,true,true,estimate,delta,true,	545,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.011680033056517_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.0001,false,false,estimate,delta,true,	1094,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.011680033056517_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.0001,true,true,estimate,delta,true,	545,ERR,ERR,ERR
brp,N=32 MAX=4 ,N/A,0.012846751687000002_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.1,true,true,estimate,delta,true,	545,3.238,100.0,2677
brp,N=32 MAX=4 ,N/A,0.012846751687000002_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.1,true,false,estimate,delta,true,	1094,2.373,100.0,2677
brp,N=64 MAX=8 ,N/A,0.00585005181813_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.01,true,false,estimate,delta,true,	3978,232.911,100.0,90604
brp,N=64 MAX=8 ,N/A,0.0063713435643_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.1,true,true,estimate,delta,true,	1857,14.78,100.0,3289
brp,N=64 MAX=8 ,N/A,0.0063713435643_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.1,false,false,estimate,delta,true,	3978,5.956,100.0,3289
brp,N=64 MAX=8 ,N/A,0.0057927097260513_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.0001,true,true,estimate,delta,true,	1857,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.00579218843430513_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,1e-05,true,true,estimate,delta,true,	1857,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.0057927097260513_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.0001,false,false,estimate,delta,true,	3978,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.00579218843430513_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,1e-05,false,false,estimate,delta,true,	3978,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.0063713435643_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.1,true,false,estimate,delta,true,	3978,7.567,100.0,3289
brp,N=64 MAX=8 ,N/A,0.00585005181813_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.01,false,false,estimate,delta,true,	3978,209.337,100.0,90604
brp,N=64 MAX=8 ,N/A,0.00579218843430513_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,1e-05,true,false,estimate,delta,true,	3978,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.0057927097260513_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.0001,true,false,estimate,delta,true,	3978,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.00585005181813_probability_min_uncertain,"1/10<=pK<=9/10,1/10<=pL<=9/10",0.1,0.01,true,true,estimate,delta,true,	1857,447.182,100.0,90604
brp,N=64 MAX=8 ,N/A,0.0058511385720699995_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.01,true,true,estimate,delta,true,	1857,483.816,100.0,93685
brp,N=64 MAX=8 ,N/A,0.00579326443906507_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,1e-05,true,true,estimate,delta,true,	1857,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.0057937858276507_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.0001,false,false,estimate,delta,true,	3978,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.0063725271577_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.1,true,true,estimate,delta,true,	1857,18.415,100.0,3793
brp,N=64 MAX=8 ,N/A,0.00579326443906507_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,1e-05,true,false,estimate,delta,true,	3978,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.00579326443906507_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,1e-05,false,false,estimate,delta,true,	3978,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.0063725271577_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.1,true,false,estimate,delta,true,	3978,9.669,100.0,3793
brp,N=64 MAX=8 ,N/A,0.0057937858276507_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.0001,true,true,estimate,delta,true,	1857,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.0057937858276507_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.0001,true,false,estimate,delta,true,	3978,ERR,ERR,ERR
brp,N=64 MAX=8 ,N/A,0.0063725271577_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.1,false,false,estimate,delta,true,	3978,7.86,100.0,3793
brp,N=64 MAX=8 ,N/A,0.0058511385720699995_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.01,true,false,estimate,delta,true,	3978,263.243,100.0,93685
brp,N=64 MAX=8 ,N/A,0.0058511385720699995_probability_min_uncertain,"1/1000000<=pK<=999999/1000000,1/1000000<=pL<=999999/1000000",1e-06,0.01,false,false,estimate,delta,true,	3978,232.21800000000002,100.0,93685
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.00539754549691522_probability_min_observeIGreater1,"1/10<=pL<=9/10,1/10<=pK<=9/10",0.1,1e-05,false,false,estimate,delta,true,	20,5.965,100.0,8293
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0059372406742_probability_min_observeIGreater1,"1/10<=pL<=9/10,1/10<=pK<=9/10",0.1,0.1,false,false,estimate,delta,true,	20,0.088,100.0,73
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.005451466437219999_probability_min_observeIGreater1,"1/10<=pL<=9/10,1/10<=pK<=9/10",0.1,0.01,true,true,estimate,delta,true,	11,0.145,100.0,151
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.005451466437219999_probability_min_observeIGreater1,"1/10<=pL<=9/10,1/10<=pK<=9/10",0.1,0.01,false,false,estimate,delta,true,	20,0.234,100.0,298
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0059372406742_probability_min_observeIGreater1,"1/10<=pL<=9/10,1/10<=pK<=9/10",0.1,0.1,true,false,estimate,delta,true,	20,0.088,100.0,73
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.0053980312711522_probability_min_observeIGreater1,"1/10<=pL<=9/10,1/10<=pK<=9/10",0.1,0.0001,false,false,estimate,delta,true,	20,2.171,100.0,3040
crowds,CrowdSize=10 TotalRuns=2 ,N/A,0.005451466437219999_probability_min_observeIGreater1,"1/10<=pL<=9/10,1/10<=pK<=9/10",0.1,0.01,true,false,estimate,delta,true,	20,0.24,100.0,298
